snapshot,zona,demand_mw
2026-06-13 00:00:00,BCA,2562.0
2026-06-13 01:00:00,BCA,2426.0
2026-06-13 23:00:00,BCA,2839.0
2026-06-13 00:00:00,BCS,446.0
2026-06-13 01:00:00,BCS,428.0
2026-06-13 23:00:00,BCS,479.0
2026-06-13 00:00:00,SIN,44292.0
2026-06-13 01:00:00,SIN,42646.0
