snapshot,zona,demand_mw
2026-05-04 00:00:00,BCA,1667.0
2026-05-04 01:00:00,BCA,1578.0
2026-05-04 23:00:00,BCA,1831.0
2026-05-04 00:00:00,BCS,343.0
2026-05-04 01:00:00,BCS,324.0
2026-05-04 00:00:00,SIN,36978.0
2026-05-04 01:00:00,SIN,35837.0
