snapshot,zona,demand_mw
2026-07-30 00:00:00,BCA,2904.0
2026-07-30 23:00:00,BCA,3229.0
2026-07-30 00:00:00,BCS,643.0
2026-07-30 23:00:00,BCS,671.0
2026-07-30 00:00:00,SIN,46888.0
2026-07-30 23:00:00,SIN,50275.0
