snapshot,zona,demand_mw
2026-06-17 00:00:00,BCA,2706.0
2026-06-17 01:00:00,BCA,2541.0
2026-06-17 02:00:00,BCA,2432.0
2026-06-17 03:00:00,BCA,2353.0
2026-06-17 23:00:00,BCA,3041.0
2026-06-17 00:00:00,BCS,496.0
2026-06-17 01:00:00,BCS,474.0
2026-06-17 02:00:00,BCS,450.0
2026-06-17 03:00:00,BCS,424.0
2026-06-17 23:00:00,BCS,528.0
2026-06-17 00:00:00,SIN,44476.0
2026-06-17 01:00:00,SIN,42705.0
2026-06-17 02:00:00,SIN,41613.0
2026-06-17 03:00:00,SIN,40577.0
